id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
26321,Variable,android.app.ActivityThread.getActivity.activityRecord,core/java/android/app/ActivityThread.java,0,-1,1,{'method_var_modify': '-'},[]
27048,Variable,android.app.ActivityThread.handleBindApplication.e,core/java/android/app/ActivityThread.java,0,-1,1,{'method_var_modify': '-'},[]
54585,Variable,android.app.WallpaperManager.Globals.getCurrentWallpaperLocked.e,core/java/android/app/WallpaperManager.java,0,-1,1,{'method_var_modify': '-'},[]
54596,Variable,android.app.WallpaperManager.Globals.getDefaultWallpaper.e,core/java/android/app/WallpaperManager.java,0,-1,1,{'method_var_modify': '-'},[]
57095,Variable,android.bluetooth.BluetoothCodecConfig.similarCodecFeedingParameters.sampleRate,core/java/android/bluetooth/BluetoothCodecConfig.java,0,-1,1,{'method_var_modify': '-'},[]
57096,Variable,android.bluetooth.BluetoothCodecConfig.similarCodecFeedingParameters.bitsPerSample,core/java/android/bluetooth/BluetoothCodecConfig.java,0,-1,1,{'method_var_modify': '-'},[]
57097,Variable,android.bluetooth.BluetoothCodecConfig.similarCodecFeedingParameters.channelMode,core/java/android/bluetooth/BluetoothCodecConfig.java,0,-1,1,{'method_var_modify': '-'},[]
57271,Variable,android.bluetooth.BluetoothDevice.getService.adapter,core/java/android/bluetooth/BluetoothDevice.java,0,-1,1,{'method_var_modify': '-'},[]
58756,Variable,android.bluetooth.BluetoothHeadset.getConnectedDevices.service,core/java/android/bluetooth/BluetoothHeadset.java,0,-1,1,{'method_var_modify': '-'},[]
58757,Variable,android.bluetooth.BluetoothHeadset.getConnectedDevices.e,core/java/android/bluetooth/BluetoothHeadset.java,0,-1,1,{'method_var_modify': '-'},[]
58795,Variable,android.bluetooth.BluetoothHeadset.isAudioConnected.e,core/java/android/bluetooth/BluetoothHeadset.java,0,-1,1,{'method_var_modify': '-'},[]
59735,Variable,android.bluetooth.BluetoothManager.openGattServer.regStatus,core/java/android/bluetooth/BluetoothManager.java,0,-1,1,{'method_var_modify': '-'},[]
94140,Variable,android.hardware.camera2.impl.CameraConstrainedHighSpeedCaptureSessionImpl.createHighSpeedRequestList.requestListSize,core/java/android/hardware/camera2/impl/CameraConstrainedHighSpeedCaptureSessionImpl.java,0,-1,1,{'method_var_modify': '-'},[]
95112,Variable,android.hardware.camera2.impl.CameraMetadataNative.updateNativeAllocation.currentBufferSize,core/java/android/hardware/camera2/impl/CameraMetadataNative.java,0,-1,1,{'method_var_modify': '-'},[]
95580,Variable,android.hardware.camera2.impl.FrameNumberTracker.update.i,core/java/android/hardware/camera2/impl/FrameNumberTracker.java,0,-1,1,{'method_var_modify': '-'},[]
95581,Variable,android.hardware.camera2.impl.FrameNumberTracker.update.otherType,core/java/android/hardware/camera2/impl/FrameNumberTracker.java,0,-1,1,{'method_var_modify': '-'},[]
95605,Variable,android.hardware.camera2.impl.FrameNumberTracker.updateCompletedFrameNumber.index1,core/java/android/hardware/camera2/impl/FrameNumberTracker.java,0,-1,1,{'method_var_modify': '-'},[]
95606,Variable,android.hardware.camera2.impl.FrameNumberTracker.updateCompletedFrameNumber.index2,core/java/android/hardware/camera2/impl/FrameNumberTracker.java,0,-1,1,{'method_var_modify': '-'},[]
117740,Variable,android.net.NetworkStatsHistory.multiplySafe.x,core/java/android/net/NetworkStatsHistory.java,0,-1,1,{'method_var_modify': '-'},[{'type': 'parent_ref'}]
117741,Variable,android.net.NetworkStatsHistory.multiplySafe.y,core/java/android/net/NetworkStatsHistory.java,0,-1,1,{'method_var_modify': '-'},[{'type': 'parent_ref'}]
117742,Variable,android.net.NetworkStatsHistory.multiplySafe.r,core/java/android/net/NetworkStatsHistory.java,0,-1,1,{'method_var_modify': '-'},[{'type': 'parent_ref'}]
117743,Variable,android.net.NetworkStatsHistory.multiplySafe.ax,core/java/android/net/NetworkStatsHistory.java,0,-1,1,{'method_var_modify': '-'},[{'type': 'parent_ref'}]
117744,Variable,android.net.NetworkStatsHistory.multiplySafe.ay,core/java/android/net/NetworkStatsHistory.java,0,-1,1,{'method_var_modify': '-'},[{'type': 'parent_ref'}]
117778,Variable,android.net.NetworkStatsHistory.recordData.fracRxBytes,core/java/android/net/NetworkStatsHistory.java,0,-1,1,{'method_var_modify': '-'},[]
117779,Variable,android.net.NetworkStatsHistory.recordData.fracRxPackets,core/java/android/net/NetworkStatsHistory.java,0,-1,1,{'method_var_modify': '-'},[]
117780,Variable,android.net.NetworkStatsHistory.recordData.fracTxBytes,core/java/android/net/NetworkStatsHistory.java,0,-1,1,{'method_var_modify': '-'},[]
117781,Variable,android.net.NetworkStatsHistory.recordData.fracTxPackets,core/java/android/net/NetworkStatsHistory.java,0,-1,1,{'method_var_modify': '-'},[]
117782,Variable,android.net.NetworkStatsHistory.recordData.fracOperations,core/java/android/net/NetworkStatsHistory.java,0,-1,1,{'method_var_modify': '-'},[]
122327,Variable,android.nfc.tech.NfcA.NfcA.extras,core/java/android/nfc/tech/NfcA.java,0,-1,1,{'method_var_modify': '-'},[]
140889,Variable,android.preference.SeekBarVolumizer.Receiver.updateVolumeSlider.streamMatch,core/java/android/preference/SeekBarVolumizer.java,0,-1,1,{'method_var_modify': '-'},[]
174455,Variable,android.util.apk.ApkSignatureVerifier.verifyV1Signature.jarFile,core/java/android/util/apk/ApkSignatureVerifier.java,0,-1,1,{'method_var_modify': '-'},[]
174459,Variable,android.util.apk.ApkSignatureVerifier.verifyV1Signature.i,core/java/android/util/apk/ApkSignatureVerifier.java,0,-1,1,"{'final_modify': 'final-', 'method_var_modify': '-'}",[]
174461,Variable,android.util.apk.ApkSignatureVerifier.verifyV1Signature.manifestEntry,core/java/android/util/apk/ApkSignatureVerifier.java,0,-1,1,{'method_var_modify': '-'},[]
174462,Variable,android.util.apk.ApkSignatureVerifier.verifyV1Signature.i,core/java/android/util/apk/ApkSignatureVerifier.java,0,-1,1,{'method_var_modify': '-'},[]
