id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
1024712,Variable,android.net.wifi.p2p.WifiP2pManager.REQUEST_P2P_STATE,wifi/java/android/net/wifi/p2p/WifiP2pManager.java,0,-1,1,{'class_var_modify': '-'},[]
1024713,Variable,android.net.wifi.p2p.WifiP2pManager.RESPONSE_P2P_STATE,wifi/java/android/net/wifi/p2p/WifiP2pManager.java,0,-1,1,{'class_var_modify': '-'},[]
1024714,Variable,android.net.wifi.p2p.WifiP2pManager.REQUEST_DISCOVERY_STATE,wifi/java/android/net/wifi/p2p/WifiP2pManager.java,0,-1,1,{'class_var_modify': '-'},[]
1024715,Variable,android.net.wifi.p2p.WifiP2pManager.RESPONSE_DISCOVERY_STATE,wifi/java/android/net/wifi/p2p/WifiP2pManager.java,0,-1,1,{'class_var_modify': '-'},[]
1024716,Variable,android.net.wifi.p2p.WifiP2pManager.REQUEST_NETWORK_INFO,wifi/java/android/net/wifi/p2p/WifiP2pManager.java,0,-1,1,{'class_var_modify': '-'},[]
1024717,Variable,android.net.wifi.p2p.WifiP2pManager.RESPONSE_NETWORK_INFO,wifi/java/android/net/wifi/p2p/WifiP2pManager.java,0,-1,1,{'class_var_modify': '-'},[]
1024718,Variable,android.net.wifi.p2p.WifiP2pManager.UPDATE_CHANNEL_INFO,wifi/java/android/net/wifi/p2p/WifiP2pManager.java,0,-1,1,{'class_var_modify': '-'},[]
1024719,Variable,android.net.wifi.p2p.WifiP2pManager.REQUEST_DEVICE_INFO,wifi/java/android/net/wifi/p2p/WifiP2pManager.java,0,-1,1,{'class_var_modify': '-'},[]
1024720,Variable,android.net.wifi.p2p.WifiP2pManager.RESPONSE_DEVICE_INFO,wifi/java/android/net/wifi/p2p/WifiP2pManager.java,0,-1,1,{'class_var_modify': '-'},[]
1026136,Variable,android.net.wifi.ScanResult.BAND_5_GHZ_LAST_CH_NUM,wifi/java/android/net/wifi/ScanResult.java,0,-1,1,{'class_var_modify': '-'},[]
1026138,Variable,android.net.wifi.ScanResult.BAND_5_GHZ_END_FREQ_MHZ,wifi/java/android/net/wifi/ScanResult.java,0,-1,1,{'class_var_modify': '-'},[]
1026179,Variable,android.net.wifi.ScanResult.InformationElement.EID_EXT_HE_CAPABILITIES,wifi/java/android/net/wifi/ScanResult.java,0,-1,1,{'class_var_modify': '-'},[]
1026379,Variable,android.net.wifi.SoftApConfiguration.CREATOR,wifi/java/android/net/wifi/SoftApConfiguration.java,0,-1,1,{'class_var_modify': '-'},[]
1026706,Variable,android.net.wifi.WifiConfiguration.KeyMgmt.FILS_SHA256,wifi/java/android/net/wifi/WifiConfiguration.java,0,-1,1,{'class_var_modify': '-'},[]
1026707,Variable,android.net.wifi.WifiConfiguration.KeyMgmt.FILS_SHA384,wifi/java/android/net/wifi/WifiConfiguration.java,0,-1,1,{'class_var_modify': '-'},[]
1026710,Variable,android.net.wifi.WifiConfiguration.KeyMgmt.strings,wifi/java/android/net/wifi/WifiConfiguration.java,0,-1,1,{'class_var_modify': '-'},[]
1026756,Variable,android.net.wifi.WifiConfiguration.SuiteBCipher.ECDHE_ECDSA,wifi/java/android/net/wifi/WifiConfiguration.java,0,-1,1,{'class_var_modify': '-'},[]
