id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
582206,Method,com.android.systemui.qs.QSPanel.updateViewVisibilityForTuningValue,packages/SystemUI/src/com/android/systemui/qs/QSPanel.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'view newValue-newValue'}","[{'type': 'Remove Parameter', 'source_name': 'com.android.systemui.qs.QSPanel.updateViewVisibilityForTuningValue', 'source_param': 'view newValue'}]"
582759,Method,com.android.systemui.qs.QuickQSPanel.getNumQuickTiles,packages/SystemUI/src/com/android/systemui/qs/QuickQSPanel.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'context-'}",[]
582772,Method,com.android.systemui.qs.QuickQSPanel.HeaderTileLayout.HeaderTileLayout,packages/SystemUI/src/com/android/systemui/qs/QuickQSPanel.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'context-context panel'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.qs.QuickQSPanel.HeaderTileLayout.HeaderTileLayout', 'source_param': 'context'}]"
583173,Method,com.android.systemui.qs.tileimpl.QSFactoryImpl.QSFactoryImpl,packages/SystemUI/src/com/android/systemui/qs/tileimpl/QSFactoryImpl.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'wifiTileProvider bluetoothTileProvider cellularTileProvider dndTileProvider colorInversionTileProvider airplaneModeTileProvider workModeTileProvider rotationLockTileProvider flashlightTileProvider locationTileProvider castTileProvider hotspotTileProvider userTileProvider batterySaverTileProvider dataSaverTileProvider nightDisplayTileProvider nfcTileProvider memoryTileProvider uiModeNightTileProvider-wifiTileProvider bluetoothTileProvider cellularTileProvider dndTileProvider colorInversionTileProvider airplaneModeTileProvider workModeTileProvider rotationLockTileProvider flashlightTileProvider locationTileProvider castTileProvider hotspotTileProvider userTileProvider batterySaverTileProvider dataSaverTileProvider nightDisplayTileProvider nfcTileProvider memoryTileProvider uiModeNightTileProvider aodTileProvider caffeineTileProvider adbOverNetworkProvider scrTileProvider weatherTileProvider headsupTileProvider immersiveTileProvider screenshotTileProvider dataSwitchTileProvider'}",[]
586224,Method,com.android.systemui.screenrecord.RecordingService.getStartIntent,packages/SystemUI/src/com/android/systemui/screenrecord/RecordingService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'context resultCode data useAudio showTaps-context resultCode data useAudio showTaps showDot lowQuality'}",[]
586909,Method,com.android.systemui.settings.BrightnessController.BrightnessController,packages/SystemUI/src/com/android/systemui/settings/BrightnessController.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'context control-context icon control'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.settings.BrightnessController.BrightnessController', 'source_param': 'context control'}]"
588373,Method,com.android.systemui.statusbar.CommandQueue.Callbacks.handleShowShutdownUi,packages/SystemUI/src/com/android/systemui/statusbar/CommandQueue.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.statusbar.CommandQueue.Callbacks.handleShowShutdownUi', 'source_param': 'isReboot reason'}]"
588546,Method,com.android.systemui.statusbar.CommandQueue.showShutdownUi,packages/SystemUI/src/com/android/systemui/statusbar/CommandQueue.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.statusbar.CommandQueue.showShutdownUi', 'source_param': 'isReboot reason'}]"
589424,Method,com.android.systemui.statusbar.KeyguardAffordanceView.setImageDrawable,packages/SystemUI/src/com/android/systemui/statusbar/KeyguardAffordanceView.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'drawable tint-drawable tint skipTinting'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.statusbar.KeyguardAffordanceView.setImageDrawable', 'source_param': 'drawable tint'}]"
602199,Method,com.android.systemui.statusbar.phone.KeyguardBottomAreaView.resolveCameraIntent,packages/SystemUI/src/com/android/systemui/statusbar/phone/KeyguardBottomAreaView.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': '-source'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.statusbar.phone.KeyguardBottomAreaView.resolveCameraIntent', 'source_param': ''}]"
605946,Method,com.android.systemui.statusbar.phone.NotificationPanelView.canCameraGestureBeLaunched,packages/SystemUI/src/com/android/systemui/statusbar/phone/NotificationPanelView.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'keyguardIsShowing-keyguardIsShowing source'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.statusbar.phone.NotificationPanelView.canCameraGestureBeLaunched', 'source_param': 'keyguardIsShowing'}]"
616445,Method,com.android.systemui.tuner.LockscreenFragment.ShortcutButton.ShortcutButton,packages/SystemUI/src/com/android/systemui/tuner/LockscreenFragment.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'context shortcut-context shortcutString'}","[{'type': 'Rename Parameter', 'source_name': 'com.android.systemui.tuner.LockscreenFragment.ShortcutButton.ShortcutButton', 'source_param': 'context shortcut'}]"
616458,Method,com.android.systemui.tuner.LockscreenFragment.ActivityButton.ActivityButton,packages/SystemUI/src/com/android/systemui/tuner/LockscreenFragment.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'context info-context componentName'}","[{'type': 'Rename Parameter', 'source_name': 'com.android.systemui.tuner.LockscreenFragment.ActivityButton.ActivityButton', 'source_param': 'context info'}]"
688965,Method,com.android.server.display.AutomaticBrightnessController.AutomaticBrightnessController,services/core/java/com/android/server/display/AutomaticBrightnessController.java,0,-1,1,"{'access_modify': 'null-public', 'method_body_modify': '-', 'param_modify': 'callbacks looper sensorManager lightSensor mapper lightSensorWarmUpTime brightnessMin brightnessMax dozeScaleFactor lightSensorRate initialLightSensorRate brighteningLightDebounceConfig darkeningLightDebounceConfig resetAmbientLuxAfterWarmUpConfig ambientBrightnessThresholds screenBrightnessThresholds shortTermModelTimeout packageManager-callbacks context looper sensorManager lightSensor mapper lightSensorWarmUpTime brightnessMin brightnessMax dozeScaleFactor lightSensorRate initialLightSensorRate brighteningLightDebounceConfig darkeningLightDebounceConfig resetAmbientLuxAfterWarmUpConfig ambientBrightnessThresholds screenBrightnessThresholds shortTermModelTimeout packageManager'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.display.AutomaticBrightnessController.AutomaticBrightnessController', 'source_param': 'callbacks looper sensorManager lightSensor mapper lightSensorWarmUpTime brightnessMin brightnessMax dozeScaleFactor lightSensorRate initialLightSensorRate brighteningLightDebounceConfig darkeningLightDebounceConfig resetAmbientLuxAfterWarmUpConfig ambientBrightnessThresholds screenBrightnessThresholds shortTermModelTimeout packageManager'}]"
710080,Method,com.android.server.location.GnssNetworkConnectivityHandler.GnssNetworkConnectivityHandler,services/core/java/com/android/server/location/GnssNetworkConnectivityHandler.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'context gnssNetworkListener looper-context gnssNetworkListener looper niHandler'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.location.GnssNetworkConnectivityHandler.GnssNetworkConnectivityHandler', 'source_param': 'context gnssNetworkListener looper'}]"
738810,Method,com.android.server.pm.PackageManagerService.applyPolicy,services/core/java/com/android/server/pm/PackageManagerService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'pkg parseFlags scanFlags platformPkg-pkg parseFlags scanFlags platformPkg vendorPlatformSignatures'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.pm.PackageManagerService.applyPolicy', 'source_param': 'pkg parseFlags scanFlags platformPkg'}]"
752281,Method,com.android.server.policy.PhoneWindowManager.showGlobalActionsInternal,services/core/java/com/android/server/policy/PhoneWindowManager.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': '-hapticFeedback'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.policy.PhoneWindowManager.showGlobalActionsInternal', 'source_param': ''}]"
755331,Method,com.android.server.power.PowerManagerService.shutdownOrRebootInternal,services/core/java/com/android/server/power/PowerManagerService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'haltMode confirm reason wait-haltMode confirm reason wait custom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.power.PowerManagerService.shutdownOrRebootInternal', 'source_param': 'haltMode confirm reason wait'}]"
760050,Method,com.android.server.statusbar.StatusBarManagerInternal.showShutdownUi,services/core/java/com/android/server/statusbar/StatusBarManagerInternal.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot requestString-isReboot requestString rebootCustom'}",[]
760190,Method,com.android.server.statusbar.StatusBarManagerService.Anonymous_Class.showShutdownUi,services/core/java/com/android/server/statusbar/StatusBarManagerService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}",[]
760423,Method,com.android.server.statusbar.StatusBarManagerService.reboot,services/core/java/com/android/server/statusbar/StatusBarManagerService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'safeMode-safeMode reason'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.statusbar.StatusBarManagerService.reboot', 'source_param': 'safeMode'}]"
