id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
37272,Variable,android.app.WallpaperManager.getDefaultWallpaperComponent.cn,core/java/android/app/WallpaperManager.java,0,-1,1,"{'final_modify': 'final-', 'method_var_modify': '-'}",[]
71268,Variable,android.hardware.camera2.legacy.SurfaceTextureRenderer.configureSurfaces.e,core/java/android/hardware/camera2/legacy/SurfaceTextureRenderer.java,0,-1,1,{'method_var_modify': '-'},[]
106163,Variable,android.preference.SeekBarVolumizer.Receiver.updateVolumeSlider.streamMatch,core/java/android/preference/SeekBarVolumizer.java,0,-1,1,{'method_var_modify': '-'},[]
126192,Variable,android.text.Layout.getLineHorizontals.offset,core/java/android/text/Layout.java,0,-1,1,{'method_var_modify': '-'},[]
173360,Variable,android.widget.AnalogClock.onTimeChanged.hour,core/java/android/widget/AnalogClock.java,0,-1,1,{'method_var_modify': '-'},[]
173361,Variable,android.widget.AnalogClock.onTimeChanged.minute,core/java/android/widget/AnalogClock.java,0,-1,1,{'method_var_modify': '-'},[]
173362,Variable,android.widget.AnalogClock.onTimeChanged.second,core/java/android/widget/AnalogClock.java,0,-1,1,{'method_var_modify': '-'},[]
173372,Variable,android.widget.AnalogClock.updateContentDescription.contentDescription,core/java/android/widget/AnalogClock.java,0,-1,1,{'method_var_modify': '-'},[{'type': 'parent_ref'}]
175770,Variable,android.widget.DateTimeView.update.twelveHoursBefore,core/java/android/widget/DateTimeView.java,0,-1,1,{'method_var_modify': '-'},[]
175771,Variable,android.widget.DateTimeView.update.twelveHoursAfter,core/java/android/widget/DateTimeView.java,0,-1,1,{'method_var_modify': '-'},[]
175772,Variable,android.widget.DateTimeView.update.midnightBefore,core/java/android/widget/DateTimeView.java,0,-1,1,{'method_var_modify': '-'},[]
175773,Variable,android.widget.DateTimeView.update.midnightAfter,core/java/android/widget/DateTimeView.java,0,-1,1,{'method_var_modify': '-'},[]
175774,Variable,android.widget.DateTimeView.update.time,core/java/android/widget/DateTimeView.java,0,-1,1,{'method_var_modify': '-'},[]
175777,Variable,android.widget.DateTimeView.update.text,core/java/android/widget/DateTimeView.java,0,-1,1,{'method_var_modify': '-'},[]
202693,Variable,com.android.internal.content.FileSystemProvider.renameDocument.beforeVisibleFile,core/java/com/android/internal/content/FileSystemProvider.java,0,-1,1,{'method_var_modify': '-'},[]
211300,Variable,com.android.internal.os.PowerProfile.readPowerValuesFromXml.id,core/java/com/android/internal/os/PowerProfile.java,0,-1,1,"{'final_modify': 'final-', 'method_var_modify': '-'}",[]
221891,Variable,com.android.internal.view.RotationPolicy.setRotationLock.rotation,core/java/com/android/internal/view/RotationPolicy.java,0,-1,1,{'method_var_modify': '-'},[]
226580,Variable,com.android.internal.widget.LockPatternUtils.saveLockPattern.stringPattern,core/java/com/android/internal/widget/LockPatternUtils.java,0,-1,1,{'method_var_modify': '-'},[]
227051,Variable,com.android.internal.widget.LockPatternView.LockPatternView.i,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,{'method_var_modify': '-'},[]
227052,Variable,com.android.internal.widget.LockPatternView.LockPatternView.j,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,{'method_var_modify': '-'},[]
227156,Variable,com.android.internal.widget.LockPatternView.clearPatternDrawLookup.i,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,{'method_var_modify': '-'},[]
227157,Variable,com.android.internal.widget.LockPatternView.clearPatternDrawLookup.j,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,{'method_var_modify': '-'},[]
227189,Variable,com.android.internal.widget.LockPatternView.detectAndAddHit.fillInGapCell,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,{'method_var_modify': '-'},[]
