id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
19219,Variable,android.app.AppOpsManager.opToDefaultMode.isStrict,core/java/android/app/AppOpsManager.java,1,-1,0,{},[]
19263,Method,android.app.AppOpsManager.OpEntry.OpEntry,core/java/android/app/AppOpsManager.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'op mode time rejectTime duration proxyUid proxyPackage-op mode time rejectTime duration proxyUid proxyPackage allowedCount ignoredCount'}","[{'type': 'Add Parameter', 'source_name': 'android.app.AppOpsManager.OpEntry.OpEntry', 'source_param': 'op mode time rejectTime duration proxyUid proxyPackage'}, {'type': 'Add Parameter', 'source_name': 'android.app.AppOpsManager.OpEntry.OpEntry', 'source_param': 'op mode time rejectTime duration proxyUid proxyPackage'}]"
19273,Method,android.app.AppOpsManager.OpEntry.OpEntry,core/java/android/app/AppOpsManager.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'op mode times rejectTimes duration running proxyUid proxyPackage-op mode times rejectTimes duration running proxyUid proxyPackage allowedCount ignoredCount'}","[{'type': 'Add Parameter', 'source_name': 'android.app.AppOpsManager.OpEntry.OpEntry', 'source_param': 'op mode times rejectTimes duration running proxyUid proxyPackage'}, {'type': 'Add Parameter', 'source_name': 'android.app.AppOpsManager.OpEntry.OpEntry', 'source_param': 'op mode times rejectTimes duration running proxyUid proxyPackage'}]"
19284,Method,android.app.AppOpsManager.OpEntry.OpEntry,core/java/android/app/AppOpsManager.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'op mode times rejectTimes duration proxyUid proxyPackage-op mode times rejectTimes duration proxyUid proxyPackage allowedCount ignoredCount'}","[{'type': 'Add Parameter', 'source_name': 'android.app.AppOpsManager.OpEntry.OpEntry', 'source_param': 'op mode times rejectTimes duration proxyUid proxyPackage'}, {'type': 'Add Parameter', 'source_name': 'android.app.AppOpsManager.OpEntry.OpEntry', 'source_param': 'op mode times rejectTimes duration proxyUid proxyPackage'}]"
138713,Method,android.util.NtpTrustedTime.NtpTrustedTime,core/java/android/util/NtpTrustedTime.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'server timeout-server timeout hasSecureServer'}","[{'type': 'Add Parameter', 'source_name': 'android.util.NtpTrustedTime.NtpTrustedTime', 'source_param': 'server timeout'}]"
167014,Class,android.view.WindowManagerPolicyControl,core/java/android/view/WindowManagerPolicyControl.java,0,-1,1,{'class_body_modify': '-'},"[{'type': 'Move And Rename Class', 'source_name': 'com.android.server.policy.PolicyControl', 'source_param': 'null'}]"
173369,Method,android.widget.AnalogClock.updateContentDescription,core/java/android/widget/AnalogClock.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'time-timeMillis'}","[{'type': 'Rename Parameter', 'source_name': 'android.widget.AnalogClock.updateContentDescription', 'source_param': 'time'}]"
175755,Method,android.widget.DateTimeView.setTime,core/java/android/widget/DateTimeView.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'time-timeMillis'}","[{'type': 'Rename Parameter', 'source_name': 'android.widget.DateTimeView.setTime', 'source_param': 'time'}]"
221902,Variable,com.android.internal.view.RotationPolicy.isRotationAllowed.allowAllRotations,core/java/com/android/internal/view/RotationPolicy.java,1,-1,0,{},[]
226671,Method,com.android.internal.widget.LockPatternUtils.stringToPattern,core/java/com/android/internal/widget/LockPatternUtils.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'string-string gridSize'}","[{'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternUtils.stringToPattern', 'source_param': 'string'}]"
226680,Variable,com.android.internal.widget.LockPatternUtils.patternToString.userId,core/java/com/android/internal/widget/LockPatternUtils.java,1,-1,0,{},[]
226681,Method,com.android.internal.widget.LockPatternUtils.patternToString,core/java/com/android/internal/widget/LockPatternUtils.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'pattern-pattern gridSize'}","[{'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternUtils.patternToString', 'source_param': 'pattern'}]"
226694,Method,com.android.internal.widget.LockPatternUtils.patternToHash,core/java/com/android/internal/widget/LockPatternUtils.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'pattern-pattern gridSize'}","[{'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternUtils.patternToHash', 'source_param': 'pattern'}]"
226999,Method,com.android.internal.widget.LockPatternView.Cell.Cell,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'row column-row column size'}","[{'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternView.Cell.Cell', 'source_param': 'row column'}]"
227005,Method,com.android.internal.widget.LockPatternView.Cell.of,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'row column-row column size'}","[{'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternView.Cell.of', 'source_param': 'row column'}]"
227013,Method,com.android.internal.widget.LockPatternView.Cell.checkRange,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'row column-row column size'}","[{'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternView.Cell.checkRange', 'source_param': 'row column'}]"
227373,Method,com.android.internal.widget.LockPatternView.SavedState.SavedState,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'superState serializedPattern displayMode inputEnabled inStealthMode tactileFeedbackEnabled-superState serializedPattern displayMode patternSize inputEnabled inStealthMode tactileFeedbackEnabled visibleDots showErrorPath'}","[{'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternView.SavedState.SavedState', 'source_param': 'superState serializedPattern displayMode inputEnabled inStealthMode tactileFeedbackEnabled'}, {'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternView.SavedState.SavedState', 'source_param': 'superState serializedPattern displayMode inputEnabled inStealthMode tactileFeedbackEnabled'}, {'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternView.SavedState.SavedState', 'source_param': 'superState serializedPattern displayMode inputEnabled inStealthMode tactileFeedbackEnabled'}]"
484958,Variable,android.mtp.MtpStorageManagerTest.createNewFileNonZero.parent,media/tests/MtpTests/src/android/mtp/MtpStorageManagerTest.java,1,-1,0,{},[]
484964,Variable,android.mtp.MtpStorageManagerTest.createNewFileNonZero.name,media/tests/MtpTests/src/android/mtp/MtpStorageManagerTest.java,1,-1,0,{},[]
484968,Variable,android.mtp.MtpStorageManagerTest.createNewFile.fgNonZero,media/tests/MtpTests/src/android/mtp/MtpStorageManagerTest.java,1,-1,0,{},[]
511680,Variable,com.android.settingslib.graph.BatteryMeterDrawableBase.drawCircle.c,packages/SettingsLib/src/com/android/settingslib/graph/BatteryMeterDrawableBase.java,1,-1,0,{},[]
511693,Variable,com.android.settingslib.graph.BatteryMeterDrawableBase.drawRectangle.c,packages/SettingsLib/src/com/android/settingslib/graph/BatteryMeterDrawableBase.java,1,-1,0,{},[]
521965,Method,com.android.systemui.plugins.GlobalActions.showShutdownUi,packages/SystemUI/plugin/src/com/android/systemui/plugins/GlobalActions.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.plugins.GlobalActions.showShutdownUi', 'source_param': 'isReboot reason'}]"
521975,Method,com.android.systemui.plugins.GlobalActions.GlobalActionsManager.reboot,packages/SystemUI/plugin/src/com/android/systemui/plugins/GlobalActions.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'safeMode-safeMode reason'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.plugins.GlobalActions.GlobalActionsManager.reboot', 'source_param': 'safeMode'}]"
526671,Method,com.android.keyguard.NumPadKey.updateText,packages/SystemUI/src/com/android/keyguard/NumPadKey.java,1,-1,1,{},"[{'type': 'Extract Method', 'source_name': 'com.android.keyguard.NumPadKey.NumPadKey', 'source_param': 'context attrs defStyle contentResource'}]"
530761,Method,com.android.systemui.globalactions.GlobalActionsComponent.handleShowShutdownUi,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsComponent.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.globalactions.GlobalActionsComponent.handleShowShutdownUi', 'source_param': 'isReboot reason'}]"
530772,Method,com.android.systemui.globalactions.GlobalActionsComponent.reboot,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsComponent.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'safeMode-safeMode reason'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.globalactions.GlobalActionsComponent.reboot', 'source_param': 'safeMode'}]"
531253,Method,com.android.systemui.globalactions.GlobalActionsImpl.showShutdownUi,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsImpl.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.globalactions.GlobalActionsImpl.showShutdownUi', 'source_param': 'isReboot reason'}]"
539157,Method,com.android.systemui.qs.tiles.DndTile.turnOnDND,packages/SystemUI/src/com/android/systemui/qs/tiles/DndTile.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'show-showDetails'}","[{'type': 'Rename Method', 'source_name': 'com.android.systemui.qs.tiles.DndTile.showDetail', 'source_param': 'show'}, {'type': 'Add Parameter', 'source_name': 'com.android.systemui.qs.tiles.DndTile.showDetail', 'source_param': 'show'}, {'type': 'Remove Parameter', 'source_name': 'com.android.systemui.qs.tiles.DndTile.showDetail', 'source_param': 'show'}]"
547627,Method,com.android.systemui.statusbar.CommandQueue.Callbacks.handleShowShutdownUi,packages/SystemUI/src/com/android/systemui/statusbar/CommandQueue.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.statusbar.CommandQueue.Callbacks.handleShowShutdownUi', 'source_param': 'isReboot reason'}]"
547740,Method,com.android.systemui.statusbar.CommandQueue.showShutdownUi,packages/SystemUI/src/com/android/systemui/statusbar/CommandQueue.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.statusbar.CommandQueue.showShutdownUi', 'source_param': 'isReboot reason'}]"
555421,Variable,com.android.systemui.statusbar.phone.HeadsUpAppearanceController.hide.endState,packages/SystemUI/src/com/android/systemui/statusbar/phone/HeadsUpAppearanceController.java,1,-1,0,{},[]
555427,Variable,com.android.systemui.statusbar.phone.HeadsUpAppearanceController.show.view,packages/SystemUI/src/com/android/systemui/statusbar/phone/HeadsUpAppearanceController.java,1,-1,0,{},[]
555949,Method,com.android.systemui.statusbar.phone.KeyguardBottomAreaView.refreshAffordance,packages/SystemUI/src/com/android/systemui/statusbar/phone/KeyguardBottomAreaView.java,1,-1,1,{},"[{'type': 'Extract Method', 'source_name': 'com.android.systemui.statusbar.phone.KeyguardBottomAreaView.setUserSetupComplete', 'source_param': 'userSetupComplete'}, {'type': 'Extract Method', 'source_name': 'com.android.systemui.statusbar.phone.KeyguardBottomAreaView.setDozing', 'source_param': 'dozing animate'}]"
556186,Variable,com.android.systemui.statusbar.phone.KeyguardBouncer.getUnlockSequence.useCurrentSecurityMode,packages/SystemUI/src/com/android/systemui/statusbar/phone/KeyguardBouncer.java,1,-1,0,{},[]
559046,Variable,com.android.systemui.statusbar.phone.NotificationPanelView.convertCameraLaunchSource.source,packages/SystemUI/src/com/android/systemui/statusbar/phone/NotificationPanelView.java,1,-1,0,{},[]
559061,Method,com.android.systemui.statusbar.phone.NotificationPanelView.canCameraGestureBeLaunched,packages/SystemUI/src/com/android/systemui/statusbar/phone/NotificationPanelView.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'keyguardIsShowing-source keyguardIsShowing'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.statusbar.phone.NotificationPanelView.canCameraGestureBeLaunched', 'source_param': 'keyguardIsShowing'}]"
561036,Method,com.android.systemui.statusbar.phone.StatusBar.isLiveDisplayNightModeOn,packages/SystemUI/src/com/android/systemui/statusbar/phone/StatusBar.java,1,-1,1,{},"[{'type': 'Extract Method', 'source_name': 'com.android.systemui.statusbar.phone.StatusBar.updateTheme', 'source_param': ''}]"
