id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
165945,Variable,android.security.net.config.ManifestConfigSource.DBG,core/java/android/security/net/config/ManifestConfigSource.java,0,-1,1,{'class_var_modify': '-'},[]
671729,Variable,com.android.systemui.biometrics.UdfpsView.DEFAULT_HBM_TYPE,packages/SystemUI/src/com/android/systemui/biometrics/UdfpsView.java,0,-1,1,"{'final_modify': 'final-', 'class_var_modify': '-'}",[]
676881,Variable,com.android.systemui.globalactions.GlobalActionsDialogLite.SinglePressAction.mMessageResId,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsDialogLite.java,0,-1,1,"{'access_modify': 'private-protected', 'final_modify': 'final-', 'class_var_modify': '-'}",[]
680901,Variable,com.android.systemui.navigationbar.buttons.KeyButtonView.mCheckLongPress,packages/SystemUI/src/com/android/systemui/navigationbar/buttons/KeyButtonView.java,0,-1,1,{'class_var_modify': '-'},[]
682949,Variable,com.android.systemui.navigationbar.NavigationModeController.DEBUG,packages/SystemUI/src/com/android/systemui/navigationbar/NavigationModeController.java,0,-1,1,{'class_var_modify': '-'},[]
685894,Variable,com.android.systemui.qs.customize.QSCustomizerController.mConfigurationListener,packages/SystemUI/src/com/android/systemui/qs/customize/QSCustomizerController.java,0,-1,1,{'class_var_modify': '-'},[]
686238,Variable,com.android.systemui.qs.customize.TileQueryHelper.mFeatureFlags,packages/SystemUI/src/com/android/systemui/qs/customize/TileQueryHelper.java,0,-1,1,{'class_var_modify': '-'},[]
689232,Variable,com.android.systemui.qs.QuickQSPanel.DEFAULT_MAX_TILES,packages/SystemUI/src/com/android/systemui/qs/QuickQSPanel.java,0,-1,1,{'class_var_modify': '-'},[]
689298,Variable,com.android.systemui.qs.QuickQSPanelController.mOnConfigurationChangedListener,packages/SystemUI/src/com/android/systemui/qs/QuickQSPanelController.java,0,-1,1,{'class_var_modify': '-'},[]
695939,Variable,com.android.systemui.settings.brightness.BrightnessSlider.mSeekListener,packages/SystemUI/src/com/android/systemui/settings/brightness/BrightnessSlider.java,0,-1,1,{'class_var_modify': '-'},[]
700803,Variable,com.android.systemui.statusbar.notification.interruption.NotificationInterruptStateProviderImpl.DEBUG,packages/SystemUI/src/com/android/systemui/statusbar/notification/interruption/NotificationInterruptStateProviderImpl.java,0,-1,1,{'class_var_modify': '-'},[]
700804,Variable,com.android.systemui.statusbar.notification.interruption.NotificationInterruptStateProviderImpl.DEBUG_HEADS_UP,packages/SystemUI/src/com/android/systemui/statusbar/notification/interruption/NotificationInterruptStateProviderImpl.java,0,-1,1,{'class_var_modify': '-'},[]
700805,Variable,com.android.systemui.statusbar.notification.interruption.NotificationInterruptStateProviderImpl.ENABLE_HEADS_UP,packages/SystemUI/src/com/android/systemui/statusbar/notification/interruption/NotificationInterruptStateProviderImpl.java,0,-1,1,{'class_var_modify': '-'},[]
718220,Variable,com.android.systemui.statusbar.phone.PhoneStatusBarPolicy.mIntentReceiver,packages/SystemUI/src/com/android/systemui/statusbar/phone/PhoneStatusBarPolicy.java,0,-1,1,{'class_var_modify': '-'},[]
730258,Variable,com.android.systemui.util.leak.GarbageMonitor.HEAP_TRACKING_ENABLED,packages/SystemUI/src/com/android/systemui/util/leak/GarbageMonitor.java,0,-1,1,{'class_var_modify': '-'},[]
730259,Variable,com.android.systemui.util.leak.GarbageMonitor.ADD_MEMORY_TILE_TO_DEFAULT_ON_DEBUGGABLE_BUILDS,packages/SystemUI/src/com/android/systemui/util/leak/GarbageMonitor.java,0,-1,1,{'class_var_modify': '-'},[]
740256,Variable,com.android.systemui.qs.customize.TileQueryHelperTest.mFeatureFlags,packages/SystemUI/tests/src/com/android/systemui/qs/customize/TileQueryHelperTest.java,0,-1,1,{'class_var_modify': '-'},[]
740417,Variable,com.android.systemui.qs.external.TileServicesTest.mFeatureFlags,packages/SystemUI/tests/src/com/android/systemui/qs/external/TileServicesTest.java,0,-1,1,{'class_var_modify': '-'},[]
879806,Variable,com.android.server.pm.DefaultCrossProfileIntentFiltersUtils.RECOGNIZE_SPEECH,services/core/java/com/android/server/pm/DefaultCrossProfileIntentFiltersUtils.java,0,-1,1,{'class_var_modify': '-'},[]
922089,Variable,com.android.server.statusbar.StatusBarManagerService.mInternalService,services/core/java/com/android/server/statusbar/StatusBarManagerService.java,0,-1,1,{'class_var_modify': '-'},[]
