id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
354762,Method,com.android.internal.jank.InteractionJankMonitorTest.createMockedInteractionJankMonitor,core/tests/coretests/src/com/android/internal/jank/InteractionJankMonitorTest.java,1,-1,1,"{'access_modify': 'public-private', 'return_type_modify': 'com.android.internal.jank.InteractionJankMonitor-void', 'method_body_modify': '-'}","[{'type': 'Extract Method', 'source_name': 'com.android.internal.jank.InteractionJankMonitorTest.testBeginEnd', 'source_param': ''}, {'type': 'Extract Method', 'source_name': 'com.android.internal.jank.InteractionJankMonitorTest.testBeginCancel', 'source_param': ''}]"
354764,Method,com.android.internal.jank.InteractionJankMonitorTest.createMockedFrameTracker,core/tests/coretests/src/com/android/internal/jank/InteractionJankMonitorTest.java,1,-1,1,"{'access_modify': 'public-private', 'return_type_modify': 'com.android.internal.jank.FrameTracker-void', 'method_body_modify': '-', 'param_modify': '-listener'}","[{'type': 'Extract Method', 'source_name': 'com.android.internal.jank.InteractionJankMonitorTest.testBeginEnd', 'source_param': ''}]"
547489,Method,androidx.window.extensions.layout.WindowLayoutComponentImpl.getFeatureState,libs/WindowManager/Jetpack/src/androidx/window/extensions/layout/WindowLayoutComponentImpl.java,0,-1,1,"{'return_type_modify': 'Integer-int', 'method_body_modify': '-'}",[{'type': 'parent_ref'}]
547499,Method,androidx.window.extensions.layout.WindowLayoutComponentImpl.getWindowLayoutInfo,libs/WindowManager/Jetpack/src/androidx/window/extensions/layout/WindowLayoutComponentImpl.java,0,-1,1,"{'return_type_modify': 'androidx.window.extensions.layout.WindowLayoutInfo-androidx.window.extensions.ExtensionWindowLayoutInfo', 'method_body_modify': '-'}",[{'type': 'parent_ref'}]
547502,Method,androidx.window.extensions.layout.WindowLayoutComponentImpl.getDisplayFeatures,libs/WindowManager/Jetpack/src/androidx/window/extensions/layout/WindowLayoutComponentImpl.java,0,-1,1,"{'return_type_modify': 'List-androidx.window.extensions.layout.DisplayFeature-List-androidx.window.extensions.ExtensionDisplayFeature', 'method_body_modify': '-'}",[{'type': 'parent_ref'}]
550656,Method,com.android.wm.shell.bubbles.BubbleStackView.isStackEduShowing,libs/WindowManager/Shell/src/com/android/wm/shell/bubbles/BubbleStackView.java,1,-1,1,"{'access_modify': 'public-private', 'return_type_modify': 'boolean-void', 'method_body_modify': '-', 'param_modify': 'outRect-'}","[{'type': 'Extract Method', 'source_name': 'com.android.wm.shell.bubbles.BubbleStackView.BubbleStackView', 'source_param': 'context bubbleController data synchronizer floatingContentCoordinator mainExecutor'}, {'type': 'Extract Method', 'source_name': 'com.android.wm.shell.bubbles.BubbleStackView.updateUserEdu', 'source_param': ''}, {'type': 'Extract Method', 'source_name': 'com.android.wm.shell.bubbles.BubbleStackView.animateExpansion', 'source_param': ''}, {'type': 'Extract Method', 'source_name': 'com.android.wm.shell.bubbles.BubbleStackView.getTouchableRegion', 'source_param': 'outRect'}]"
552712,Method,com.android.wm.shell.compatui.CompatUIController.createLayout,libs/WindowManager/Shell/src/com/android/wm/shell/compatui/CompatUIController.java,0,-1,1,"{'return_type_modify': 'com.android.wm.shell.compatui.CompatUIWindowManager-com.android.wm.shell.sizecompatui.SizeCompatUILayout', 'method_body_modify': '-'}",[{'type': 'parent_ref'}]
553861,Method,com.android.wm.shell.fullscreen.FullscreenTaskListener.TaskData.TaskData,libs/WindowManager/Shell/src/com/android/wm/shell/fullscreen/FullscreenTaskListener.java,0,-1,1,"{'return_type_modify': 'com.android.wm.shell.fullscreen.FullscreenTaskListener.TaskData.TaskData-com.android.wm.shell.FullscreenTaskListener.TaskData.TaskData', 'method_body_modify': '-'}",[{'type': 'parent_ref'}]
554631,Method,com.android.wm.shell.legacysplitscreen.LegacySplitDisplayLayout.resizeSplits,libs/WindowManager/Shell/src/com/android/wm/shell/legacysplitscreen/LegacySplitDisplayLayout.java,0,-1,1,"{'return_type_modify': 'boolean-void', 'method_body_modify': '-'}",[]
564755,Method,com.android.wm.shell.compatui.CompatUIControllerTest.setUp.Anonymous_Class.createLayout,libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/compatui/CompatUIControllerTest.java,0,-1,1,"{'return_type_modify': 'com.android.wm.shell.compatui.CompatUIWindowManager-com.android.wm.shell.sizecompatui.SizeCompatUILayout', 'method_body_modify': '-'}",[{'type': 'parent_ref'}]
566090,Method,com.android.wm.shell.splitscreen.StageCoordinatorTests.createStageCoordinator,libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/splitscreen/StageCoordinatorTests.java,1,-1,1,"{'access_modify': 'public-private', 'return_type_modify': 'com.android.wm.shell.splitscreen.StageCoordinator-void', 'method_body_modify': '-', 'param_modify': '-splitLayout'}","[{'type': 'Extract Method', 'source_name': 'com.android.wm.shell.splitscreen.StageCoordinatorTests.setup', 'source_param': ''}]"
566572,Method,com.android.wm.shell.transition.ShellTransitionTests.createTestTransitions,libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/transition/ShellTransitionTests.java,1,-1,1,"{'access_modify': 'public-private', 'return_type_modify': 'com.android.wm.shell.transition.Transitions-void', 'method_body_modify': '-'}","[{'type': 'Extract Method', 'source_name': 'com.android.wm.shell.transition.ShellTransitionTests.testBasicTransitionFlow', 'source_param': ''}, {'type': 'Extract Method', 'source_name': 'com.android.wm.shell.transition.ShellTransitionTests.testNonDefaultHandler', 'source_param': ''}, {'type': 'Extract Method', 'source_name': 'com.android.wm.shell.transition.ShellTransitionTests.testRequestRemoteTransition', 'source_param': ''}, {'type': 'Extract Method', 'source_name': 'com.android.wm.shell.transition.ShellTransitionTests.testRegisteredRemoteTransition', 'source_param': ''}, {'type': 'Extract Method', 'source_name': 'com.android.wm.shell.transition.ShellTransitionTests.testOneShotRemoteHandler', 'source_param': ''}, {'type': 'Extract Method', 'source_name': 'com.android.wm.shell.transition.ShellTransitionTests.testTransitionQueueing', 'source_param': ''}, {'type': 'Extract Method', 'source_name': 'com.android.wm.shell.transition.ShellTransitionTests.testTransitionMerging', 'source_param': ''}]"
592038,Method,android.media.projection.MediaProjection.buildMirroredVirtualDisplay,media/java/android/media/projection/MediaProjection.java,1,-1,1,"{'access_modify': 'public-private', 'return_type_modify': 'android.hardware.display.VirtualDisplayConfig.Builder-android.hardware.display.VirtualDisplay', 'method_body_modify': '-', 'param_modify': 'name width height dpi isSecure surface callback handler-name width height dpi windowContextToken'}","[{'type': 'Extract Method', 'source_name': 'android.media.projection.MediaProjection.createVirtualDisplay', 'source_param': 'name width height dpi isSecure surface callback handler'}]"
642263,Method,com.android.printservice.recommendation.util.Preconditions.checkArgumentNonnegative,packages/PrintRecommendationService/src/com/android/printservice/recommendation/util/Preconditions.java,0,-1,1,"{'return_type_modify': 'long-int', 'method_body_modify': '-'}",[]
642265,Method,com.android.printservice.recommendation.util.Preconditions.checkArgumentNonnegative,packages/PrintRecommendationService/src/com/android/printservice/recommendation/util/Preconditions.java,0,-1,1,"{'return_type_modify': 'long-int', 'method_body_modify': '-'}",[]
642279,Method,com.android.printservice.recommendation.util.Preconditions.checkArgumentInRange,packages/PrintRecommendationService/src/com/android/printservice/recommendation/util/Preconditions.java,0,-1,1,"{'return_type_modify': 'int-float', 'method_body_modify': '-'}",[]
642284,Method,com.android.printservice.recommendation.util.Preconditions.checkArgumentInRange,packages/PrintRecommendationService/src/com/android/printservice/recommendation/util/Preconditions.java,0,-1,1,"{'return_type_modify': 'long-float', 'method_body_modify': '-'}",[]
642308,Method,com.android.printservice.recommendation.util.Preconditions.checkArrayElementsInRange,packages/PrintRecommendationService/src/com/android/printservice/recommendation/util/Preconditions.java,0,-1,1,"{'return_type_modify': 'int--float-', 'method_body_modify': '-'}",[]
649029,Method,com.android.settingslib.applications.RecentAppOpsAccess.getAppList,packages/SettingsLib/src/com/android/settingslib/applications/RecentAppOpsAccess.java,0,-1,1,"{'access_modify': 'null-public', 'return_type_modify': 'List-com.android.settingslib.applications.RecentAppOpsAccess.Access-List-com.android.settingslib.location.RecentLocationAccesses.Access', 'method_body_modify': '-'}",[{'type': 'parent_ref'}]
649048,Method,com.android.settingslib.applications.RecentAppOpsAccess.getAppListSorted,packages/SettingsLib/src/com/android/settingslib/applications/RecentAppOpsAccess.java,0,-1,1,"{'return_type_modify': 'List-com.android.settingslib.applications.RecentAppOpsAccess.Access-List-com.android.settingslib.location.RecentLocationAccesses.Access', 'method_body_modify': '-'}",[{'type': 'parent_ref'}]
649055,Method,com.android.settingslib.applications.RecentAppOpsAccess.getAccessFromOps,packages/SettingsLib/src/com/android/settingslib/applications/RecentAppOpsAccess.java,0,-1,1,"{'return_type_modify': 'com.android.settingslib.applications.RecentAppOpsAccess.Access-com.android.settingslib.location.RecentLocationAccesses.Access', 'method_body_modify': '-'}",[{'type': 'parent_ref'}]
655708,Method,com.android.settingslib.notification.EnableZenModeDialog.createDialog,packages/SettingsLib/src/com/android/settingslib/notification/EnableZenModeDialog.java,0,-1,1,"{'return_type_modify': 'android.app.AlertDialog-android.app.Dialog', 'method_body_modify': '-'}",[]
670763,Method,com.android.systemui.shared.plugins.PluginActionManager.PluginContextWrapper.PluginContextWrapper,packages/SystemUI/shared/src/com/android/systemui/shared/plugins/PluginActionManager.java,0,-1,1,"{'return_type_modify': 'com.android.systemui.shared.plugins.PluginActionManager.PluginContextWrapper.PluginContextWrapper-com.android.systemui.shared.plugins.PluginInstanceManager.PluginContextWrapper.PluginContextWrapper', 'method_body_modify': '-'}",[{'type': 'parent_ref'}]
671373,Method,com.android.systemui.shared.rotation.FloatingRotationButton.FloatingRotationButton,packages/SystemUI/shared/src/com/android/systemui/shared/rotation/FloatingRotationButton.java,0,-1,1,"{'return_type_modify': 'com.android.systemui.shared.rotation.FloatingRotationButton.FloatingRotationButton-com.android.systemui.navigationbar.gestural.FloatingRotationButton.FloatingRotationButton', 'method_body_modify': '-', 'param_modify': 'context-context contentDescriptionResource layout keyButtonId minMargin roundedContentPadding taskbarLeftMargin taskbarBottomMargin buttonDiameter rippleMaxWidth'}",[{'type': 'parent_ref'}]
671406,Method,com.android.systemui.shared.rotation.FloatingRotationButton.getImageDrawable,packages/SystemUI/shared/src/com/android/systemui/shared/rotation/FloatingRotationButton.java,0,-1,1,"{'return_type_modify': 'android.graphics.drawable.Drawable-com.android.systemui.navigationbar.buttons.KeyButtonDrawable', 'method_body_modify': '-'}",[{'type': 'parent_ref'}]
671589,Method,com.android.systemui.shared.rotation.RotationButtonController.getRotationButton,packages/SystemUI/shared/src/com/android/systemui/shared/rotation/RotationButtonController.java,0,-1,1,"{'access_modify': 'null-public', 'return_type_modify': 'com.android.systemui.shared.rotation.RotationButton-com.android.systemui.navigationbar.RotationButton', 'method_body_modify': '-'}",[{'type': 'parent_ref'}]
672428,Method,com.android.systemui.shared.system.RemoteTransitionCompat.getTransition,packages/SystemUI/shared/src/com/android/systemui/shared/system/RemoteTransitionCompat.java,0,-1,1,"{'return_type_modify': 'android.window.RemoteTransition-com.android.systemui.shared.system.IRemoteTransition', 'method_body_modify': '-'}",[]
677930,Method,com.android.keyguard.LockIconViewController.cancelTouches,packages/SystemUI/src/com/android/keyguard/LockIconViewController.java,1,-1,1,"{'access_modify': 'public-private', 'return_type_modify': 'void-boolean', 'method_body_modify': '-', 'param_modify': 'event onGestureDetectedRunnable-'}","[{'type': 'Extract Method', 'source_name': 'com.android.keyguard.LockIconViewController.onTouchEvent', 'source_param': 'event onGestureDetectedRunnable'}]"
681074,Method,com.android.systemui.battery.BatteryMeterViewController.SettingObserver.SettingObserver,packages/SystemUI/src/com/android/systemui/battery/BatteryMeterViewController.java,0,-1,1,"{'return_type_modify': 'com.android.systemui.battery.BatteryMeterViewController.SettingObserver.SettingObserver-com.android.systemui.BatteryMeterView.SettingObserver.SettingObserver', 'method_body_modify': '-'}",[{'type': 'parent_ref'}]
682361,Method,com.android.systemui.biometrics.UdfpsController.inflateUdfpsAnimation,packages/SystemUI/src/com/android/systemui/biometrics/UdfpsController.java,0,1,1,"{'return_type_modify': 'com.android.systemui.biometrics.UdfpsAnimationViewController-?-com.android.systemui.biometrics.UdfpsAnimationViewController', 'method_body_modify': '-'}",[]
686646,Method,com.android.systemui.flags.FeatureFlags.FeatureFlags,packages/SystemUI/src/com/android/systemui/flags/FeatureFlags.java,0,-1,1,"{'return_type_modify': 'com.android.systemui.flags.FeatureFlags.FeatureFlags-com.android.systemui.statusbar.FeatureFlags.FeatureFlags', 'method_body_modify': '-'}",[{'type': 'parent_ref'}]
687073,Method,com.android.systemui.fragments.FragmentService.getInjectionMap,packages/SystemUI/src/com/android/systemui/fragments/FragmentService.java,0,-1,1,"{'return_type_modify': 'android.util.ArrayMap-String-com.android.systemui.fragments.FragmentService.FragmentInstantiationInfo-android.util.ArrayMap-String-Method', 'method_body_modify': '-'}",[]
687321,Method,com.android.systemui.globalactions.GlobalActionsDialogLite.getStatusBar,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsDialogLite.java,0,-1,1,"{'return_type_modify': 'Optional-com.android.systemui.statusbar.phone.StatusBar-com.android.systemui.statusbar.phone.StatusBar', 'method_body_modify': '-'}",[]
696692,Method,com.android.systemui.qs.dagger.QSFragmentModule.providesQSFooterActionsView,packages/SystemUI/src/com/android/systemui/qs/dagger/QSFragmentModule.java,0,-1,1,"{'return_type_modify': 'com.android.systemui.qs.dagger.FooterActionsView-com.android.systemui.statusbar.phone.MultiUserSwitch', 'method_body_modify': '-', 'param_modify': 'qsFooterView-view'}","[{'type': 'Rename Method', 'source_name': 'com.android.systemui.qs.dagger.QSFragmentModule.providesMultiUserSWitch', 'source_param': 'qsFooterView'}, {'type': 'Rename Parameter', 'source_name': 'com.android.systemui.qs.dagger.QSFragmentModule.providesMultiUserSWitch', 'source_param': 'qsFooterView'}]"
703447,Method,com.android.systemui.ScreenDecorations.initPrivacyDotView,packages/SystemUI/src/com/android/systemui/ScreenDecorations.java,1,-1,1,"{'return_type_modify': 'void-android.view.View', 'method_body_modify': '-', 'param_modify': 'pos-viewGroup pos cutout'}","[{'type': 'Extract Method', 'source_name': 'com.android.systemui.ScreenDecorations.overlayForPosition', 'source_param': 'pos'}]"
703550,Method,com.android.systemui.ScreenDecorations.shouldShowRoundedCorner,packages/SystemUI/src/com/android/systemui/ScreenDecorations.java,1,-1,1,"{'return_type_modify': 'boolean-void', 'method_body_modify': '-', 'param_modify': '-pos cutout'}","[{'type': 'Extract Method', 'source_name': 'com.android.systemui.ScreenDecorations.setupDecorations', 'source_param': ''}]"
703553,Method,com.android.systemui.ScreenDecorations.shouldShowPrivacyDot,packages/SystemUI/src/com/android/systemui/ScreenDecorations.java,1,-1,1,"{'return_type_modify': 'boolean-void', 'method_body_modify': '-', 'param_modify': '-pos cutout'}","[{'type': 'Extract Method', 'source_name': 'com.android.systemui.ScreenDecorations.setupDecorations', 'source_param': ''}]"
703556,Method,com.android.systemui.ScreenDecorations.shouldShowCutout,packages/SystemUI/src/com/android/systemui/ScreenDecorations.java,1,-1,1,"{'return_type_modify': 'boolean-void', 'method_body_modify': '-', 'param_modify': '-pos cutout'}","[{'type': 'Extract Method', 'source_name': 'com.android.systemui.ScreenDecorations.setupDecorations', 'source_param': ''}]"
703579,Method,com.android.systemui.ScreenDecorations.isTopRoundedCorner,packages/SystemUI/src/com/android/systemui/ScreenDecorations.java,1,-1,1,"{'access_modify': 'private-null', 'return_type_modify': 'boolean-void', 'method_body_modify': '-', 'param_modify': 'sizeDefault sizeTop sizeBottom-pos id'}","[{'type': 'Extract Method', 'source_name': 'com.android.systemui.ScreenDecorations.updateRoundedCornerSize', 'source_param': 'sizeDefault sizeTop sizeBottom'}]"
703923,Method,com.android.systemui.screenrecord.ScreenInternalAudioRecorder.scaleValues,packages/SystemUI/src/com/android/systemui/screenrecord/ScreenInternalAudioRecorder.java,0,-1,1,"{'return_type_modify': 'void-short-', 'method_body_modify': '-'}",[]
703929,Method,com.android.systemui.screenrecord.ScreenInternalAudioRecorder.addAndConvertBuffers,packages/SystemUI/src/com/android/systemui/screenrecord/ScreenInternalAudioRecorder.java,0,-1,1,"{'return_type_modify': 'void-byte-', 'method_body_modify': '-', 'param_modify': 'a1 a1Limit a2 a2Limit-src1 src2 dst sizeShorts'}",[]
706278,Method,com.android.systemui.settings.brightness.BrightnessSliderController.Factory.create,packages/SystemUI/src/com/android/systemui/settings/brightness/BrightnessSliderController.java,0,-1,1,"{'return_type_modify': 'com.android.systemui.settings.brightness.BrightnessSliderController-com.android.systemui.settings.brightness.BrightnessSlider', 'method_body_modify': '-'}",[{'type': 'parent_ref'}]
707414,Method,com.android.systemui.statusbar.connectivity.AccessPointControllerImpl.getMergedCarrierEntry,packages/SystemUI/src/com/android/systemui/statusbar/connectivity/AccessPointControllerImpl.java,0,-1,1,"{'return_type_modify': 'com.android.systemui.statusbar.connectivity.MergedCarrierEntry-com.android.systemui.statusbar.policy.MergedCarrierEntry', 'method_body_modify': '-'}",[{'type': 'parent_ref'}]
707557,Method,com.android.systemui.statusbar.connectivity.EthernetSignalController.cleanState,packages/SystemUI/src/com/android/systemui/statusbar/connectivity/EthernetSignalController.java,0,-1,1,"{'return_type_modify': 'com.android.systemui.statusbar.connectivity.ConnectivityState-com.android.settingslib.SignalIcon.State', 'method_body_modify': '-'}",[{'type': 'parent_ref'}]
708239,Method,com.android.systemui.statusbar.connectivity.SignalController.SignalController,packages/SystemUI/src/com/android/systemui/statusbar/connectivity/SignalController.java,0,-1,1,"{'return_type_modify': 'com.android.systemui.statusbar.connectivity.SignalController.SignalController-com.android.systemui.statusbar.policy.SignalController.SignalController', 'method_body_modify': '-'}",[{'type': 'parent_ref'}]
711693,Method,com.android.systemui.statusbar.notification.collection.ShadeListBuilder.setEntrySection,packages/SystemUI/src/com/android/systemui/statusbar/notification/collection/ShadeListBuilder.java,1,-1,1,"{'return_type_modify': 'void-com.android.systemui.statusbar.notification.collection.NotifSection', 'method_body_modify': '-', 'param_modify': 'entry-entry finalSection'}","[{'type': 'Extract Method', 'source_name': 'com.android.systemui.statusbar.notification.collection.ShadeListBuilder.applySections', 'source_param': 'entry'}]"
723082,Method,com.android.systemui.statusbar.NotificationRemoteInputManager.isRemoteInputActive,packages/SystemUI/src/com/android/systemui/statusbar/NotificationRemoteInputManager.java,1,-1,1,"{'return_type_modify': 'boolean-void', 'method_body_modify': '-', 'param_modify': 'event-'}","[{'type': 'Extract Method', 'source_name': 'com.android.systemui.statusbar.NotificationRemoteInputManager.checkRemoteInputOutside', 'source_param': 'event'}]"
726163,Method,com.android.systemui.statusbar.phone.KeyguardIndicationTextView.setNextIndication,packages/SystemUI/src/com/android/systemui/statusbar/phone/KeyguardIndicationTextView.java,1,-1,1,"{'return_type_modify': 'void-android.animation.AnimatorSet', 'method_body_modify': '-'}","[{'type': 'Extract Method', 'source_name': 'com.android.systemui.statusbar.phone.KeyguardIndicationTextView.getOutAnimator', 'source_param': ''}]"
730699,Method,com.android.systemui.statusbar.phone.StatusBar.getQSPanelController,packages/SystemUI/src/com/android/systemui/statusbar/phone/StatusBar.java,1,-1,1,"{'access_modify': 'protected-null', 'return_type_modify': 'com.android.systemui.qs.QSPanelController-void', 'method_body_modify': '-', 'param_modify': 'result-'}","[{'type': 'Extract Method', 'source_name': 'com.android.systemui.statusbar.phone.StatusBar.makeStatusBarView', 'source_param': 'result'}]"
731048,Method,com.android.systemui.statusbar.phone.StatusBar.getStatusBarView,packages/SystemUI/src/com/android/systemui/statusbar/phone/StatusBar.java,0,-1,1,"{'return_type_modify': 'com.android.systemui.statusbar.phone.PhoneStatusBarView-android.view.View', 'method_body_modify': '-'}",[]
731150,Method,com.android.systemui.statusbar.phone.StatusBar.onTouchEvent,packages/SystemUI/src/com/android/systemui/statusbar/phone/StatusBar.java,0,-1,1,"{'return_type_modify': 'void-boolean', 'method_body_modify': '-'}","[{'type': 'Rename Method', 'source_name': 'com.android.systemui.statusbar.phone.StatusBar.interceptTouchEvent', 'source_param': 'event'}]"
732416,Method,com.android.systemui.statusbar.phone.StatusBarKeyguardViewManager.shouldShowAltAuth,packages/SystemUI/src/com/android/systemui/statusbar/phone/StatusBarKeyguardViewManager.java,1,-1,1,"{'access_modify': 'public-private', 'return_type_modify': 'boolean-void', 'method_body_modify': '-', 'param_modify': 'r cancelAction afterKeyguardGone message-'}","[{'type': 'Extract Method', 'source_name': 'com.android.systemui.statusbar.phone.StatusBarKeyguardViewManager.showGenericBouncer', 'source_param': 'scrimmed'}, {'type': 'Extract Method', 'source_name': 'com.android.systemui.statusbar.phone.StatusBarKeyguardViewManager.dismissWithAction', 'source_param': 'r cancelAction afterKeyguardGone message'}]"
734062,Method,com.android.systemui.statusbar.policy.BrightnessMirrorController.setMirrorLayout,packages/SystemUI/src/com/android/systemui/statusbar/policy/BrightnessMirrorController.java,0,-1,1,"{'return_type_modify': 'com.android.systemui.settings.brightness.BrightnessSliderController-com.android.systemui.settings.brightness.BrightnessSlider', 'method_body_modify': '-'}",[]
734374,Method,com.android.systemui.statusbar.policy.dagger.StatusBarPolicyModule.provideAccessPointController,packages/SystemUI/src/com/android/systemui/statusbar/policy/dagger/StatusBarPolicyModule.java,0,-1,1,"{'return_type_modify': 'com.android.systemui.statusbar.policy.dagger.AccessPointController-com.android.systemui.statusbar.policy.NetworkController.AccessPointController', 'method_body_modify': '-'}",[]
