id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
284131,Method,com.android.internal.jank.InteractionJankMonitor.Session.getReason,core/java/com/android/internal/jank/InteractionJankMonitor.java,0,-1,1,"{'annotation_modify': ""['com.android.internal.jank.FrameTracker.Reasons']-[]"", 'method_body_modify': '-'}",[]
326884,Method,android.app.activity.ActivityThreadTest.testHandleActivityConfigurationChanged_EnsureUpdatesProcessedInOrder,core/tests/coretests/src/android/app/activity/ActivityThreadTest.java,0,-1,1,"{'annotation_modify': ""[]-['android.test.FlakyTest']"", 'method_body_modify': '-'}",[]
546678,Method,androidx.window.common.DisplayFeature.getState,libs/WindowManager/Jetpack/src/androidx/window/common/DisplayFeature.java,0,-1,1,"{'annotation_modify': ""['com.android.codegentest.SampleDataClass.State']-[]"", 'method_body_modify': '-'}",[]
552949,Method,com.android.wm.shell.dagger.WMShellBaseModule.provideShellTaskOrganizer,libs/WindowManager/Shell/src/com/android/wm/shell/dagger/WMShellBaseModule.java,0,-1,1,"{'annotation_modify': ""['com.android.wm.shell.dagger.WMSingleton']-['com.android.systemui.dagger.WMSingleton']"", 'method_body_modify': '-', 'param_modify': 'mainExecutor context sizeCompatUI-mainExecutor context compatUI recentTasksOptional'}",[{'type': 'parent_ref'}]
553075,Method,com.android.wm.shell.dagger.WMShellBaseModule.provideShellInitImpl,libs/WindowManager/Shell/src/com/android/wm/shell/dagger/WMShellBaseModule.java,0,-1,1,"{'annotation_modify': ""['com.android.wm.shell.dagger.WMSingleton']-['com.android.systemui.dagger.WMSingleton']"", 'method_body_modify': '-', 'param_modify': 'displayImeController dragAndDropController shellTaskOrganizer bubblesOptional legacySplitScreenOptional splitScreenOptional appPairsOptional pipTouchHandlerOptional fullscreenTaskListener transitions startingWindow mainExecutor-displayController displayImeController displayInsetsController dragAndDropController shellTaskOrganizer bubblesOptional splitScreenOptional appPairsOptional pipTouchHandlerOptional fullscreenTaskListener appUnfoldTransitionController freeformTaskListener recentTasksOptional transitions startingWindow mainExecutor'}",[{'type': 'parent_ref'}]
553111,Method,com.android.wm.shell.dagger.WMShellConcurrencyModule.provideSysUIMainExecutor,libs/WindowManager/Shell/src/com/android/wm/shell/dagger/WMShellConcurrencyModule.java,0,-1,1,"{'annotation_modify': ""['com.android.wm.shell.common.annotations.ExternalMainThread', 'com.android.wm.shell.dagger.WMSingleton']-['com.android.systemui.dagger.qualifiers.Main', 'com.android.systemui.dagger.WMSingleton']"", 'method_body_modify': '-'}",[{'type': 'parent_ref'}]
553113,Method,com.android.wm.shell.dagger.WMShellConcurrencyModule.provideShellMainHandler,libs/WindowManager/Shell/src/com/android/wm/shell/dagger/WMShellConcurrencyModule.java,0,-1,1,"{'annotation_modify': ""['com.android.wm.shell.common.annotations.ShellMainThread', 'com.android.wm.shell.dagger.WMSingleton']-['com.android.wm.shell.common.annotations.ShellMainThread', 'com.android.systemui.dagger.WMSingleton']"", 'method_body_modify': '-'}",[{'type': 'parent_ref'}]
553117,Method,com.android.wm.shell.dagger.WMShellConcurrencyModule.provideShellMainExecutor,libs/WindowManager/Shell/src/com/android/wm/shell/dagger/WMShellConcurrencyModule.java,0,-1,1,"{'annotation_modify': ""['com.android.wm.shell.common.annotations.ShellMainThread', 'com.android.wm.shell.dagger.WMSingleton']-['com.android.wm.shell.common.annotations.ShellMainThread', 'com.android.systemui.dagger.WMSingleton']"", 'method_body_modify': '-'}",[{'type': 'parent_ref'}]
553584,Method,com.android.wm.shell.draganddrop.DragLayout.DragLayout,libs/WindowManager/Shell/src/com/android/wm/shell/draganddrop/DragLayout.java,0,-1,1,"{'annotation_modify': ""['android.annotation.SuppressLint']-[]"", 'method_body_modify': '-', 'param_modify': 'context splitscreen-context splitScreenController iconProvider'}",[]
560434,Variable,com.android.wm.shell.splitscreen.StageCoordinator.mDismissTop,libs/WindowManager/Shell/src/com/android/wm/shell/splitscreen/StageCoordinator.java,0,-1,1,"{'access_modify': 'null-private', 'annotation_modify': ""['com.android.wm.shell.stagesplit.SplitScreen.StageType']-[]"", 'class_var_modify': '-'}",[]
560544,Method,com.android.wm.shell.splitscreen.StageCoordinator.getSideStagePosition,libs/WindowManager/Shell/src/com/android/wm/shell/splitscreen/StageCoordinator.java,0,-1,1,"{'annotation_modify': ""['com.android.wm.shell.common.split.SplitScreenConstants.SplitPosition']-[]"", 'method_body_modify': '-'}",[]
560545,Method,com.android.wm.shell.splitscreen.StageCoordinator.getMainStagePosition,libs/WindowManager/Shell/src/com/android/wm/shell/splitscreen/StageCoordinator.java,0,-1,1,"{'annotation_modify': ""['com.android.wm.shell.common.split.SplitScreenConstants.SplitPosition']-[]"", 'method_body_modify': '-'}",[]
560700,Method,com.android.wm.shell.splitscreen.StageCoordinator.getStageType,libs/WindowManager/Shell/src/com/android/wm/shell/splitscreen/StageCoordinator.java,0,-1,1,"{'annotation_modify': ""['com.android.wm.shell.stagesplit.SplitScreen.StageType']-[]"", 'method_body_modify': '-'}",[]
560729,Variable,com.android.wm.shell.splitscreen.StageCoordinator.startPendingEnterAnimation.stageType,libs/WindowManager/Shell/src/com/android/wm/shell/splitscreen/StageCoordinator.java,0,-1,1,"{'annotation_modify': ""['com.android.wm.shell.stagesplit.SplitScreen.StageType']-[]"", 'method_var_modify': '-'}",[]
565916,Method,com.android.wm.shell.splitscreen.MainStageTests.setup,libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/splitscreen/MainStageTests.java,0,-1,1,"{'annotation_modify': ""['android.testing.UiThreadTest']-[]"", 'method_body_modify': '-'}",[]
565929,Method,com.android.wm.shell.splitscreen.SideStageTests.setup,libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/splitscreen/SideStageTests.java,0,-1,1,"{'annotation_modify': ""['android.testing.UiThreadTest']-[]"", 'method_body_modify': '-'}",[]
565981,Method,com.android.wm.shell.splitscreen.SplitTransitionTests.setup,libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/splitscreen/SplitTransitionTests.java,0,-1,1,"{'annotation_modify': ""['android.testing.UiThreadTest']-[]"", 'method_body_modify': '-'}",[]
566108,Method,com.android.wm.shell.splitscreen.StageTaskListenerTests.setup,libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/splitscreen/StageTaskListenerTests.java,0,-1,1,"{'annotation_modify': ""['android.testing.UiThreadTest']-[]"", 'method_body_modify': '-'}",[]
659805,Class,com.android.settingslib.applications.RecentAppOpsAccessesTest,packages/SettingsLib/tests/robotests/src/com/android/settingslib/applications/RecentAppOpsAccessesTest.java,0,-1,1,"{'annotation_modify': ""['android.content.pm.ActivityInfo.Config']-[]"", 'class_body_modify': '-'}","[{'type': 'Move And Rename Class', 'source_name': 'com.android.settingslib.location.RecentLocationAccessesTest', 'source_param': 'null'}]"
671507,Variable,com.android.systemui.shared.rotation.RotationButtonController.mBehavior,packages/SystemUI/shared/src/com/android/systemui/shared/rotation/RotationButtonController.java,0,-1,1,"{'annotation_modify': ""['android.annotation.SuppressLint']-['android.view.WindowInsetsController.Behavior']"", 'class_var_modify': '-'}",[{'type': 'parent_ref'}]
671585,Method,com.android.systemui.shared.rotation.RotationButtonController.canShowRotationButton,packages/SystemUI/shared/src/com/android/systemui/shared/rotation/RotationButtonController.java,0,-1,1,"{'annotation_modify': ""['android.annotation.SuppressLint']-[]"", 'method_body_modify': '-'}",[{'type': 'parent_ref'}]
684699,Method,com.android.systemui.dagger.SystemUIDefaultModule.bindDeviceProvisionedController,packages/SystemUI/src/com/android/systemui/dagger/SystemUIDefaultModule.java,0,-1,1,"{'annotation_modify': ""['com.android.systemui.dagger.SysUISingleton']-[]"", 'method_body_modify': '-'}",[]
684809,Interface,com.android.systemui.dagger.WMComponent,packages/SystemUI/src/com/android/systemui/dagger/WMComponent.java,0,-1,1,"{'annotation_modify': ""['com.android.wm.shell.dagger.WMSingleton']-['com.android.systemui.dagger.WMSingleton']"", 'class_body_modify': '-'}",[]
689773,Class,com.android.systemui.keyguard.ScreenLifecycle,packages/SystemUI/src/com/android/systemui/keyguard/ScreenLifecycle.java,0,-1,1,"{'annotation_modify': ""[]-['com.android.systemui.dagger.SysUISingleton']"", 'class_body_modify': '-'}",[]
695184,Class,com.android.systemui.plugins.PluginDependencyProvider,packages/SystemUI/src/com/android/systemui/plugins/PluginDependencyProvider.java,0,-1,1,"{'annotation_modify': ""[]-['com.android.systemui.dagger.SysUISingleton']"", 'class_body_modify': '-'}",[]
709586,Class,com.android.systemui.statusbar.notification.collection.coordinator.AppOpsCoordinator,packages/SystemUI/src/com/android/systemui/statusbar/notification/collection/coordinator/AppOpsCoordinator.java,0,-1,1,"{'annotation_modify': ""[]-['com.android.systemui.dagger.SysUISingleton']"", 'class_body_modify': '-'}",[]
709612,Class,com.android.systemui.statusbar.notification.collection.coordinator.BubbleCoordinator,packages/SystemUI/src/com/android/systemui/statusbar/notification/collection/coordinator/BubbleCoordinator.java,0,-1,1,"{'annotation_modify': ""[]-['com.android.systemui.dagger.SysUISingleton']"", 'class_body_modify': '-'}",[]
709657,Class,com.android.systemui.statusbar.notification.collection.coordinator.DeviceProvisionedCoordinator,packages/SystemUI/src/com/android/systemui/statusbar/notification/collection/coordinator/DeviceProvisionedCoordinator.java,0,-1,1,"{'annotation_modify': ""[]-['com.android.systemui.dagger.SysUISingleton']"", 'class_body_modify': '-'}",[]
709682,Class,com.android.systemui.statusbar.notification.collection.coordinator.HeadsUpCoordinator,packages/SystemUI/src/com/android/systemui/statusbar/notification/collection/coordinator/HeadsUpCoordinator.java,0,-1,1,"{'annotation_modify': ""[]-['com.android.systemui.dagger.SysUISingleton']"", 'class_body_modify': '-'}",[]
709781,Class,com.android.systemui.statusbar.notification.collection.coordinator.KeyguardCoordinator,packages/SystemUI/src/com/android/systemui/statusbar/notification/collection/coordinator/KeyguardCoordinator.java,0,-1,1,"{'annotation_modify': ""[]-['com.android.systemui.dagger.SysUISingleton']"", 'class_body_modify': '-'}",[]
709968,Class,com.android.systemui.statusbar.notification.collection.coordinator.RankingCoordinator,packages/SystemUI/src/com/android/systemui/statusbar/notification/collection/coordinator/RankingCoordinator.java,0,-1,1,"{'annotation_modify': ""[]-['com.android.systemui.dagger.SysUISingleton']"", 'class_body_modify': '-'}",[]
719247,Method,com.android.systemui.statusbar.notification.stack.NotificationStackScrollLayout.onDrawDebug,packages/SystemUI/src/com/android/systemui/statusbar/notification/stack/NotificationStackScrollLayout.java,1,-1,1,"{'access_modify': 'protected-private', 'annotation_modify': ""[]-['com.android.systemui.statusbar.notification.ShadeViewRefactor']"", 'method_body_modify': '-'}","[{'type': 'Extract Method', 'source_name': 'com.android.systemui.statusbar.notification.stack.NotificationStackScrollLayout.onDraw', 'source_param': 'canvas'}]"
719250,Method,com.android.systemui.statusbar.notification.stack.NotificationStackScrollLayout.drawDebugInfo,packages/SystemUI/src/com/android/systemui/statusbar/notification/stack/NotificationStackScrollLayout.java,1,-1,1,"{'access_modify': 'protected-private', 'annotation_modify': ""[]-['com.android.systemui.statusbar.notification.ShadeViewRefactor']"", 'method_body_modify': '-', 'param_modify': 'canvas-canvas y color label'}","[{'type': 'Extract Method', 'source_name': 'com.android.systemui.statusbar.notification.stack.NotificationStackScrollLayout.onDraw', 'source_param': 'canvas'}]"
725020,Class,com.android.systemui.statusbar.phone.HeadsUpAppearanceController,packages/SystemUI/src/com/android/systemui/statusbar/phone/HeadsUpAppearanceController.java,0,-1,1,"{'annotation_modify': ""['com.android.systemui.statusbar.phone.fragment.dagger.StatusBarFragmentScope']-[]"", 'parent_class_modify': 'com.android.systemui.util.ViewController-', 'class_body_modify': '-'}",[]
726900,Class,com.android.systemui.statusbar.phone.MultiUserSwitchController,packages/SystemUI/src/com/android/systemui/statusbar/phone/MultiUserSwitchController.java,0,-1,1,"{'annotation_modify': ""[]-['com.android.systemui.qs.dagger.QSScope']"", 'class_body_modify': '-'}",[]
761239,Class,com.android.systemui.util.leak.GarbageMonitorTest,packages/SystemUI/tests/src/com/android/systemui/util/leak/GarbageMonitorTest.java,0,-1,1,"{'annotation_modify': ""['android.test.suitebuilder.annotation.SmallTest']-['android.test.suitebuilder.annotation.SmallTest', 'android.testing.TestableLooper.RunWithLooper']"", 'class_body_modify': '-'}",[]
976437,Variable,com.android.server.wm.Transition.mType,services/core/java/com/android/server/wm/Transition.java,0,-1,1,"{'annotation_modify': ""['com.android.settingslib.transition.SettingsTransitionHelper.TransitionType']-[]"", 'class_var_modify': '-'}",[]
976439,Variable,com.android.server.wm.Transition.mFlags,services/core/java/com/android/server/wm/Transition.java,0,-1,1,"{'annotation_modify': ""['android.view.WindowManager.TransitionFlags']-[]"", 'class_var_modify': '-'}",[]
1005232,Method,com.android.server.accessibility.AccessibilityManagerServiceTest.testUnregisterSystemActionWithoutPermission,services/tests/servicestests/src/com/android/server/accessibility/AccessibilityManagerServiceTest.java,0,-1,1,"{'annotation_modify': ""[]-['android.test.suitebuilder.annotation.SmallTest']"", 'method_body_modify': '-'}",[]
1017476,Method,com.android.server.devicestate.DeviceStateManagerServiceTest.requestState_pendingStateAtRequest,services/tests/servicestests/src/com/android/server/devicestate/DeviceStateManagerServiceTest.java,0,-1,1,"{'annotation_modify': ""['android.test.FlakyTest']-[]"", 'method_body_modify': '-'}",[]
1017486,Method,com.android.server.devicestate.DeviceStateManagerServiceTest.requestState_becomesUnsupported,services/tests/servicestests/src/com/android/server/devicestate/DeviceStateManagerServiceTest.java,0,-1,1,"{'annotation_modify': ""['android.test.FlakyTest']-[]"", 'method_body_modify': '-'}",[]
1044580,Class,com.android.server.notification.BuzzBeepBlinkTest,services/tests/uiservicestests/src/com/android/server/notification/BuzzBeepBlinkTest.java,0,-1,1,"{'annotation_modify': ""['android.annotation.SuppressLint', 'android.test.suitebuilder.annotation.SmallTest']-['android.test.suitebuilder.annotation.SmallTest']"", 'class_body_modify': '-'}",[]
1046310,Class,com.android.server.notification.NotificationManagerServiceTest,services/tests/uiservicestests/src/com/android/server/notification/NotificationManagerServiceTest.java,0,-1,1,"{'annotation_modify': ""['android.annotation.SuppressLint', 'android.test.suitebuilder.annotation.SmallTest', 'android.testing.TestableLooper.RunWithLooper']-['android.test.suitebuilder.annotation.SmallTest', 'android.testing.TestableLooper.RunWithLooper']"", 'class_body_modify': '-'}",[]
1052273,Method,com.android.server.wm.AppTransitionControllerTest.testTranslucentOpen,services/tests/wmtests/src/com/android/server/wm/AppTransitionControllerTest.java,0,-1,1,"{'annotation_modify': ""[]-['android.test.FlakyTest']"", 'method_body_modify': '-'}",[]
1052276,Method,com.android.server.wm.AppTransitionControllerTest.testTranslucentClose,services/tests/wmtests/src/com/android/server/wm/AppTransitionControllerTest.java,0,-1,1,"{'annotation_modify': ""[]-['android.test.FlakyTest']"", 'method_body_modify': '-'}",[]
1052279,Method,com.android.server.wm.AppTransitionControllerTest.testChangeIsNotOverwritten,services/tests/wmtests/src/com/android/server/wm/AppTransitionControllerTest.java,0,-1,1,"{'annotation_modify': ""[]-['android.test.FlakyTest']"", 'method_body_modify': '-'}",[]
1060215,Method,com.android.server.wm.WindowContextListenerControllerTests.testRegisterWindowContextListenerClientConfigPropagation,services/tests/wmtests/src/com/android/server/wm/WindowContextListenerControllerTests.java,0,-1,1,"{'annotation_modify': ""['com.android.server.wm.WindowTestsBase.UseTestDisplay']-[]"", 'method_body_modify': '-'}",[]
