id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
60707,Method,android.bluetooth.le.AdvertiseData.AdvertiseData,core/java/android/bluetooth/le/AdvertiseData.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'serviceUuids manufacturerData serviceData includeTxPowerLevel includeDeviceName-serviceUuids manufacturerData serviceData includeTxPowerLevel includeDeviceName transportDiscoveryData'}","[{'type': 'Add Parameter', 'source_name': 'android.bluetooth.le.AdvertiseData.AdvertiseData', 'source_param': 'serviceUuids manufacturerData serviceData includeTxPowerLevel includeDeviceName'}]"
61578,Method,android.bluetooth.le.ScanFilter.ScanFilter,core/java/android/bluetooth/le/ScanFilter.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'name deviceAddress uuid uuidMask solicitationUuid solicitationUuidMask serviceDataUuid serviceData serviceDataMask manufacturerId manufacturerData manufacturerDataMask-name deviceAddress uuid uuidMask solicitationUuid solicitationUuidMask serviceDataUuid serviceData serviceDataMask manufacturerId manufacturerData manufacturerDataMask orgId TDSFlags TDSFlagsMask wifiNANHash'}","[{'type': 'Add Parameter', 'source_name': 'android.bluetooth.le.ScanFilter.ScanFilter', 'source_param': 'name deviceAddress uuid uuidMask solicitationUuid solicitationUuidMask serviceDataUuid serviceData serviceDataMask manufacturerId manufacturerData manufacturerDataMask'}, {'type': 'Add Parameter', 'source_name': 'android.bluetooth.le.ScanFilter.ScanFilter', 'source_param': 'name deviceAddress uuid uuidMask solicitationUuid solicitationUuidMask serviceDataUuid serviceData serviceDataMask manufacturerId manufacturerData manufacturerDataMask'}, {'type': 'Add Parameter', 'source_name': 'android.bluetooth.le.ScanFilter.ScanFilter', 'source_param': 'name deviceAddress uuid uuidMask solicitationUuid solicitationUuidMask serviceDataUuid serviceData serviceDataMask manufacturerId manufacturerData manufacturerDataMask'}, {'type': 'Add Parameter', 'source_name': 'android.bluetooth.le.ScanFilter.ScanFilter', 'source_param': 'name deviceAddress uuid uuidMask solicitationUuid solicitationUuidMask serviceDataUuid serviceData serviceDataMask manufacturerId manufacturerData manufacturerDataMask'}]"
61772,Method,android.bluetooth.le.ScanRecord.ScanRecord,core/java/android/bluetooth/le/ScanRecord.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'serviceUuids serviceSolicitationUuids manufacturerData serviceData advertiseFlags txPowerLevel localName bytes-serviceUuids serviceSolicitationUuids manufacturerData serviceData advertiseFlags txPowerLevel localName tdsData bytes'}","[{'type': 'Add Parameter', 'source_name': 'android.bluetooth.le.ScanRecord.ScanRecord', 'source_param': 'serviceUuids serviceSolicitationUuids manufacturerData serviceData advertiseFlags txPowerLevel localName bytes'}]"
252852,Method,com.android.internal.content.om.OverlayConfig.getImmutableFrameworkOverlayIdmapInvocations,core/java/com/android/internal/content/om/OverlayConfig.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': '-packageName'}","[{'type': 'Add Parameter', 'source_name': 'com.android.internal.content.om.OverlayConfig.getImmutableFrameworkOverlayIdmapInvocations', 'source_param': ''}]"
280388,Method,com.android.internal.widget.LockPatternUtils.byteArrayToPattern,core/java/com/android/internal/widget/LockPatternUtils.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'bytes-bytes gridSize'}","[{'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternUtils.byteArrayToPattern', 'source_param': 'bytes'}]"
280394,Method,com.android.internal.widget.LockPatternUtils.patternToByteArray,core/java/com/android/internal/widget/LockPatternUtils.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'pattern-pattern gridSize'}","[{'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternUtils.patternToByteArray', 'source_param': 'pattern'}]"
280742,Method,com.android.internal.widget.LockPatternView.Cell.Cell,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'row column-row column size'}","[{'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternView.Cell.Cell', 'source_param': 'row column'}]"
280748,Method,com.android.internal.widget.LockPatternView.Cell.of,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'row column-row column size'}","[{'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternView.Cell.of', 'source_param': 'row column'}]"
280756,Method,com.android.internal.widget.LockPatternView.Cell.checkRange,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'row column-row column size'}","[{'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternView.Cell.checkRange', 'source_param': 'row column'}]"
281119,Method,com.android.internal.widget.LockPatternView.SavedState.SavedState,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'superState serializedPattern displayMode inputEnabled inStealthMode tactileFeedbackEnabled-superState serializedPattern displayMode patternSize inputEnabled inStealthMode tactileFeedbackEnabled visibleDots showErrorPath'}","[{'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternView.SavedState.SavedState', 'source_param': 'superState serializedPattern displayMode inputEnabled inStealthMode tactileFeedbackEnabled'}, {'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternView.SavedState.SavedState', 'source_param': 'superState serializedPattern displayMode inputEnabled inStealthMode tactileFeedbackEnabled'}, {'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternView.SavedState.SavedState', 'source_param': 'superState serializedPattern displayMode inputEnabled inStealthMode tactileFeedbackEnabled'}]"
